0.19696222339394;1;0
0.19696222339394;1;0
0.19696222339394;1;0
0.19696222339394;1;0
0.42760192539928;1;0
0.658241627404621;1;0
0.658241627404621;1;0
0.888881329409962;1;0
1.20601091966731;1;0
1.20601091966731;1;0
1.20601091966731;1;0
1.35016073342065;1;0
1.35016073342065;1;0
1.35016073342065;1;0
1.35016073342065;1;0
1.58080043542599;1;0
1.58080043542599;1;0
1.77107818958039;1;0
1.77107818958039;1;0
1.98441991393533;1;0
1.98441991393533;1;0
1.98441991393533;1;0
1.98441991393533;1;0
2.21505961594067;1;0
2.38227339989455;1;0
2.38227339989455;1;0
2.38227339989455;1;0
2.61867909445002;1;0
2.61867909445002;1;0
2.61867909445002;1;0
2.84931879645536;1;0
3.0799584984607;1;0
3.0799584984607;1;0
3.31059820046604;1;0
3.31059820046604;1;0
3.45474801421938;1;0
3.57006786522205;1;0
3.57006786522205;1;0
3.57006786522205;1;0
3.68538771622472;1;0
3.68538771622472;1;0
3.9736873437314;1;0
4.52145663599408;1;0
4.75209633799942;1;0
5.15571581650877;1;0
5.15571581650877;1;0
5.15571581650877;1;0
5.15571581650877;1;0
5.55933529501812;1;0
5.60258023914412;1;0
5.60258023914412;1;0
5.60258023914412;1;0
5.78997499702346;1;0
5.78997499702346;1;0
5.78997499702346;1;0
6.0206146990288;1;0
6.25125440103414;1;0
6.41846818498801;1;0
6.41846818498801;1;0
6.41846818498801;1;0
6.65487387954349;1;0
6.85668361879816;1;0
6.85668361879816;1;0
6.85668361879816;1;0
7.05849335805284;1;0
7.05849335805284;1;0
7.28913306005818;1;0
7.28913306005818;1;0
7.51977276206352;1;0
7.51977276206352;1;0
7.75041246406886;1;0
7.9810521660742;1;0
7.9810521660742;1;0
7.9810521660742;1;0
8.21169186807954;1;0
8.21169186807954;1;0
8.90361097409557;1;0
9.12848468355077;1;0
9.36489037810624;1;0
9.36489037810624;1;0
9.59553008011159;1;0
9.82616978211693;1;0
10.0568094841223;1;0
10.0568094841223;1;0
10.5180888881329;1;0
10.9793682921436;1;0
11.4406476961543;1;0
11.4406476961543;1;0
11.901927100165;1;0
12.1325668021703;1;0
12.3632065041757;1;0
12.593846206181;1;0
13.0551256101917;1;0
13.5164050142024;1;0
14.4389638222237;1;0
15.1308829282398;1;0
15.8228020342558;1;0
16.0361437586107;1;0
16.0361437586107;1;0
16.2840814382665;1;0
16.5147211402718;1;0
16.9760005442825;1;0
17.2066402462878;1;0
17.6535046689232;1;0
17.8408994268025;1;0
17.8408994268025;1;0
18.5328185328185;1;0
18.9940979368292;1;0
19.2247376388346;1;0
20.1472964468559;1;0
21.3062609494328;1;0
21.5119146837209;1;0
21.5119146837209;1;0
21.5119146837209;1;0
22.4536934669093;1;0
24.0280135390268;1;0
0.773561478407292;0;0
1.67593931250319;0;0
2.50047624717228;0;0
3.38267310734271;0;0
4.41094177878319;0;0
5.27103566751144;0;0
13.1704454611944;0;0
13.8623645672104;0;0
15.3615226302451;0;0
16.1601125984386;0;0
17.3219600972905;0;0
18.8787780858266;0;0
19.5706971918426;0;0
19.5706971918426;0;0
20.6085758508666;0;0
20.6085758508666;0;0
21.188058102155;0;0
21.9828040753151;0;0
21.9828040753151;0;0
22.569013317912;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
24.0280135390268;0;0
